X[mm]	Y[mm]	Z[mm]	Bx, By, Bz [T]
-18.000	0.000	-101.500	1.2002281541e-02, -1.0813821971e+00, -6.1239145777e-02
-16.000	0.000	-101.500	1.1971935091e-02, -1.0786377388e+00, -6.1170149776e-02
-14.000	0.000	-101.500	1.1932892701e-02, -1.0760014678e+00, -6.1101516619e-02
-12.000	0.000	-101.500	1.1903666747e-02, -1.0733819795e+00, -6.1007626890e-02
-10.000	0.000	-101.500	1.1873389164e-02, -1.0702304055e+00, -6.0874088990e-02
-8.000	0.000	-101.500	1.1837643116e-02, -1.0671994150e+00, -6.0759896627e-02
-6.000	0.000	-101.500	1.1803172050e-02, -1.0638882900e+00, -6.0610421335e-02
-4.000	0.000	-101.500	1.1767366441e-02, -1.0602614447e+00, -6.0457080638e-02
-2.000	0.000	-101.500	1.1721852350e-02, -1.0567597977e+00, -6.0295376004e-02
0.000	0.000	-101.500	1.1679024098e-02, -1.0527534147e+00, -6.0106809765e-02
2.000	0.000	-101.500	1.1638142754e-02, -1.0490074623e+00, -5.9927651568e-02
4.000	0.000	-101.500	1.1581354838e-02, -1.0447558175e+00, -5.9730514053e-02
6.000	0.000	-101.500	1.1524096016e-02, -1.0405566487e+00, -5.9539978087e-02
8.000	0.000	-101.500	1.1493483401e-02, -1.0360434533e+00, -5.9319631480e-02
10.000	0.000	-101.500	1.1450264279e-02, -1.0316040072e+00, -5.9085855922e-02
12.000	0.000	-101.500	1.1396610773e-02, -1.0266949428e+00, -5.8847950230e-02
14.000	0.000	-101.500	1.1339286805e-02, -1.0219957011e+00, -5.8632879679e-02
16.000	0.000	-101.500	1.1289117632e-02, -1.0166433929e+00, -5.8364369161e-02
18.000	0.000	-101.500	1.1231618703e-02, -1.0114854508e+00, -5.8125010239e-02
20.000	0.000	-101.500	1.1172018379e-02, -1.0061350982e+00, -5.7861427742e-02
22.000	0.000	-101.500	1.1120108901e-02, -1.0003144995e+00, -5.7586417493e-02
24.000	0.000	-101.500	1.1075002432e-02, -9.9444379998e-01, -5.7317908826e-02
26.000	0.000	-101.500	1.1048508849e-02, -9.8803420295e-01, -5.7014668901e-02
28.000	0.000	-101.500	1.1066909549e-02, -9.8130540357e-01, -5.6708816866e-02
30.000	0.000	-101.500	1.1079268505e-02, -9.7396070756e-01, -5.6388541760e-02
32.000	0.000	-101.500	1.1073943358e-02, -9.6581677628e-01, -5.6058508727e-02
34.000	0.000	-101.500	1.1157997292e-02, -9.5680555065e-01, -5.5720885578e-02
36.000	0.000	-101.500	1.1194508330e-02, -9.4614066325e-01, -5.5345841309e-02
38.000	0.000	-101.500	1.1163609077e-02, -9.3350560826e-01, -5.4962009167e-02
40.000	0.000	-101.500	1.1063503390e-02, -9.1872346887e-01, -5.4549719646e-02
42.000	0.000	-101.500	1.1000878473e-02, -9.0019700021e-01, -5.4058311501e-02
44.000	0.000	-101.500	1.0791126134e-02, -8.7774361577e-01, -5.3527662459e-02
46.000	0.000	-101.500	1.0308004471e-02, -8.5055061441e-01, -5.2934108020e-02
48.000	0.000	-101.500	9.7386120795e-03, -8.1806434399e-01, -5.2208450398e-02
50.000	0.000	-101.500	9.1623310589e-03, -7.8067160350e-01, -5.1313235148e-02
-50.000	0.000	-99.500	1.0659815943e-02, -9.0118457903e-01, -3.3267331927e-02
-48.000	0.000	-99.500	1.1139166635e-02, -9.5258182730e-01, -3.6532103490e-02
-46.000	0.000	-99.500	1.1474924492e-02, -9.9479285524e-01, -4.0020126267e-02
-44.000	0.000	-99.500	1.1708944313e-02, -1.0273042690e+00, -4.3645065472e-02
-42.000	0.000	-99.500	1.1873714890e-02, -1.0509780181e+00, -4.7222660869e-02
-40.000	0.000	-99.500	1.1976744661e-02, -1.0669584913e+00, -5.0581299945e-02
-38.000	0.000	-99.500	1.2039632020e-02, -1.0775115255e+00, -5.3499295791e-02
-36.000	0.000	-99.500	1.2082369069e-02, -1.0841905601e+00, -5.5877403017e-02
-34.000	0.000	-99.500	1.2096864785e-02, -1.0880508171e+00, -5.7710804677e-02
-32.000	0.000	-99.500	1.2104047497e-02, -1.0897393571e+00, -5.9025110932e-02
-30.000	0.000	-99.500	1.2108641158e-02, -1.0901278627e+00, -5.9930852375e-02
-28.000	0.000	-99.500	1.2097140255e-02, -1.0899326516e+00, -6.0521646604e-02
-26.000	0.000	-99.500	1.2079843300e-02, -1.0890309916e+00, -6.0902264979e-02
-24.000	0.000	-99.500	1.2060954943e-02, -1.0874141822e+00, -6.1112111310e-02
-22.000	0.000	-99.500	1.2042492821e-02, -1.0855734824e+00, -6.1208664984e-02
-20.000	0.000	-99.500	1.2021099169e-02, -1.0836634181e+00, -6.1248431636e-02
-18.000	0.000	-99.500	1.1999638511e-02, -1.0813967716e+00, -6.1226875708e-02
-16.000	0.000	-99.500	1.1969608480e-02, -1.0786960629e+00, -6.1155263893e-02
-14.000	0.000	-99.500	1.1930430216e-02, -1.0760319651e+00, -6.1081630517e-02
-12.000	0.000	-99.500	1.1900958572e-02, -1.0733648013e+00, -6.0995192060e-02
-10.000	0.000	-99.500	1.1871014160e-02, -1.0702651871e+00, -6.0857975730e-02
-8.000	0.000	-99.500	1.1835908395e-02, -1.0671886791e+00, -6.0746824967e-02
-6.000	0.000	-99.500	1.1801686742e-02, -1.0638450733e+00, -6.0597708817e-02
-4.000	0.000	-99.500	1.1765019356e-02, -1.0602963136e+00, -6.0442176243e-02
-2.000	0.000	-99.500	1.1719922193e-02, -1.0566920655e+00, -6.0285121943e-02
0.000	0.000	-99.500	1.1676704932e-02, -1.0527633428e+00, -6.0095974413e-02
2.000	0.000	-99.500	1.1635637460e-02, -1.0490219273e+00, -5.9914837232e-02
4.000	0.000	-99.500	1.1577928206e-02, -1.0448248404e+00, -5.9717555319e-02
6.000	0.000	-99.500	1.1520887154e-02, -1.0405546746e+00, -5.9527228544e-02
8.000	0.000	-99.500	1.1490862707e-02, -1.0360950715e+00, -5.9307272550e-02
10.000	0.000	-99.500	1.1447319721e-02, -1.0316083250e+00, -5.9075229760e-02
12.000	0.000	-99.500	1.1393258592e-02, -1.0267323745e+00, -5.8833421638e-02
14.000	0.000	-99.500	1.1335584702e-02, -1.0219625481e+00, -5.8621566704e-02
16.000	0.000	-99.500	1.1284931593e-02, -1.0166975126e+00, -5.8354979632e-02
18.000	0.000	-99.500	1.1226941285e-02, -1.0114826336e+00, -5.8112477293e-02
20.000	0.000	-99.500	1.1168014748e-02, -1.0061414625e+00, -5.7851134805e-02
22.000	0.000	-99.500	1.1113473407e-02, -1.0003412065e+00, -5.7571435346e-02
24.000	0.000	-99.500	1.1070220781e-02, -9.9442313415e-01, -5.7305931254e-02
26.000	0.000	-99.500	1.1042753745e-02, -9.8803963312e-01, -5.7004368559e-02
28.000	0.000	-99.500	1.1059170311e-02, -9.8128982620e-01, -5.6697042930e-02
30.000	0.000	-99.500	1.1072424547e-02, -9.7394505220e-01, -5.6378582047e-02
32.000	0.000	-99.500	1.1062369866e-02, -9.6583934006e-01, -5.6045905432e-02
34.000	0.000	-99.500	1.1145770487e-02, -9.5678063391e-01, -5.5710785171e-02
36.000	0.000	-99.500	1.1179243902e-02, -9.4615781916e-01, -5.5337334826e-02
38.000	0.000	-99.500	1.1144754223e-02, -9.3356430567e-01, -5.4953180567e-02
40.000	0.000	-99.500	1.1043070164e-02, -9.1869879170e-01, -5.4540987311e-02
42.000	0.000	-99.500	1.0988742871e-02, -9.0019839675e-01, -5.4049908688e-02
44.000	0.000	-99.500	1.0776286079e-02, -8.7777162829e-01, -5.3516838214e-02
46.000	0.000	-99.500	1.0293004346e-02, -8.5048388132e-01, -5.2924811054e-02
48.000	0.000	-99.500	9.7207958246e-03, -8.1806088049e-01, -5.2199344110e-02
50.000	0.000	-99.500	9.1479097946e-03, -7.8075357782e-01, -5.1305172965e-02
-50.000	0.000	-97.500	1.0652510385e-02, -9.0118255850e-01, -3.3259721448e-02
-48.000	0.000	-97.500	1.1134304949e-02, -9.5259716510e-01, -3.6526520127e-02
-46.000	0.000	-97.500	1.1469751971e-02, -9.9480800733e-01, -4.0013728355e-02
-44.000	0.000	-97.500	1.1704408353e-02, -1.0273106945e+00, -4.3635940672e-02
-42.000	0.000	-97.500	1.1869212433e-02, -1.0509820740e+00, -4.7214082187e-02
-40.000	0.000	-97.500	1.1973740541e-02, -1.0669887862e+00, -5.0567613671e-02
-38.000	0.000	-97.500	1.2036026704e-02, -1.0775562092e+00, -5.3484500619e-02
-36.000	0.000	-97.500	1.2079158346e-02, -1.0842337563e+00, -5.5865260683e-02
-34.000	0.000	-97.500	1.2092077550e-02, -1.0880603774e+00, -5.7700872733e-02
-32.000	0.000	-97.500	1.2100406817e-02, -1.0897334849e+00, -5.9011613485e-02
-30.000	0.000	-97.500	1.2106180534e-02, -1.0902430959e+00, -5.9913774615e-02
-28.000	0.000	-97.500	1.2094530729e-02, -1.0899303600e+00, -6.0511455485e-02
-26.000	0.000	-97.500	1.2077272860e-02, -1.0889952220e+00, -6.0892312672e-02
-24.000	0.000	-97.500	1.2059302119e-02, -1.0874626303e+00, -6.1095944364e-02
-22.000	0.000	-97.500	1.2039883294e-02, -1.0856094638e+00, -6.1189473100e-02
-20.000	0.000	-97.500	1.2018145304e-02, -1.0836243948e+00, -6.1235791317e-02
-18.000	0.000	-97.500	1.1997345404e-02, -1.0813679197e+00, -6.1215957049e-02
-16.000	0.000	-97.500	1.1967015705e-02, -1.0787581495e+00, -6.1143880571e-02
-14.000	0.000	-97.500	1.1928433053e-02, -1.0761137705e+00, -6.1066731675e-02
-12.000	0.000	-97.500	1.1899545853e-02, -1.0733414724e+00, -6.0984691783e-02
-10.000	0.000	-97.500	1.1869500932e-02, -1.0702984293e+00, -6.0848973112e-02
-8.000	0.000	-97.500	1.1834601770e-02, -1.0672049993e+00, -6.0737226248e-02
-6.000	0.000	-97.500	1.1799896182e-02, -1.0637272291e+00, -6.0585544269e-02
-4.000	0.000	-97.500	1.1763031500e-02, -1.0603295260e+00, -6.0429169377e-02
-2.000	0.000	-97.500	1.1717400147e-02, -1.0566554639e+00, -6.0272342780e-02
0.000	0.000	-97.500	1.1675219624e-02, -1.0527853754e+00, -6.0085600021e-02
2.000	0.000	-97.500	1.1633448585e-02, -1.0490286519e+00, -5.9904968230e-02
4.000	0.000	-97.500	1.1576368446e-02, -1.0448807131e+00, -5.9704446634e-02
6.000	0.000	-97.500	1.1518372553e-02, -1.0405463548e+00, -5.9516611639e-02
8.000	0.000	-97.500	1.1488040993e-02, -1.0361630711e+00, -5.9292877248e-02
10.000	0.000	-97.500	1.1445698538e-02, -1.0316199318e+00, -5.9067076865e-02
12.000	0.000	-97.500	1.1390889172e-02, -1.0267588531e+00, -5.8827536522e-02
14.000	0.000	-97.500	1.1333339988e-02, -1.0219325986e+00, -5.8611919853e-02
16.000	0.000	-97.500	1.1281899554e-02, -1.0167330074e+00, -5.8347122937e-02
18.000	0.000	-97.500	1.1223352720e-02, -1.0115237499e+00, -5.8103646841e-02
20.000	0.000	-97.500	1.1163878964e-02, -1.0061471006e+00, -5.7843807567e-02
22.000	0.000	-97.500	1.1109503278e-02, -1.0003612632e+00, -5.7561586708e-02
24.000	0.000	-97.500	1.1065431686e-02, -9.9442047664e-01, -5.7296027079e-02
26.000	0.000	-97.500	1.1038081910e-02, -9.8803805087e-01, -5.6996532228e-02
28.000	0.000	-97.500	1.1053592028e-02, -9.8127491554e-01, -5.6688247653e-02
30.000	0.000	-97.500	1.1069377617e-02, -9.7390708747e-01, -5.6370321780e-02
32.000	0.000	-97.500	1.1059214981e-02, -9.6582265957e-01, -5.6037398949e-02
34.000	0.000	-97.500	1.1142926438e-02, -9.5675311538e-01, -5.5703722661e-02
36.000	0.000	-97.500	1.1177821877e-02, -9.4616533485e-01, -5.5331257180e-02
38.000	0.000	-97.500	1.1144979439e-02, -9.3359044995e-01, -5.4947671254e-02
40.000	0.000	-97.500	1.1041475039e-02, -9.1867191758e-01, -5.4533660072e-02
42.000	0.000	-97.500	1.0978343851e-02, -9.0020811125e-01, -5.4043253452e-02
44.000	0.000	-97.500	1.0768349545e-02, -8.7779879769e-01, -5.3507637513e-02
46.000	0.000	-97.500	1.0287738760e-02, -8.5044772726e-01, -5.2917104310e-02
48.000	0.000	-97.500	9.7191318326e-03, -8.1802927262e-01, -5.2192090922e-02
50.000	0.000	-97.500	9.1444496590e-03, -7.8077113486e-01, -5.1298184505e-02
-50.000	0.000	-95.500	1.0648259202e-02, -9.0118015913e-01, -3.3255667216e-02
-48.000	0.000	-95.500	1.1127351175e-02, -9.5259316304e-01, -3.6524346762e-02
-46.000	0.000	-95.500	1.1463920554e-02, -9.9481207624e-01, -4.0009935149e-02
-44.000	0.000	-95.500	1.1698857990e-02, -1.0273160634e+00, -4.3629972250e-02
-42.000	0.000	-95.500	1.1864998475e-02, -1.0509186540e+00, -4.7208845007e-02
-40.000	0.000	-95.500	1.1970349273e-02, -1.0670337151e+00, -5.0559788447e-02
-38.000	0.000	-95.500	1.2033059810e-02, -1.0776613304e+00, -5.3474922264e-02
-36.000	0.000	-95.500	1.2075486023e-02, -1.0842487561e+00, -5.5857935296e-02
-34.000	0.000	-95.500	1.2088436870e-02, -1.0880500501e+00, -5.7694361895e-02
-32.000	0.000	-95.500	1.2097486455e-02, -1.0897507132e+00, -5.9005147076e-02
-30.000	0.000	-95.500	1.2103520753e-02, -1.0903904495e+00, -5.9900132771e-02
-28.000	0.000	-95.500	1.2091481938e-02, -1.0899400206e+00, -6.0506088718e-02
-26.000	0.000	-95.500	1.2075322230e-02, -1.0889760158e+00, -6.0884798458e-02
-24.000	0.000	-95.500	1.2056986676e-02, -1.0874719548e+00, -6.1091877173e-02
-22.000	0.000	-95.500	1.2037461758e-02, -1.0856450013e+00, -6.1180849988e-02
-20.000	0.000	-95.500	1.2016807038e-02, -1.0836121565e+00, -6.1227614356e-02
-18.000	0.000	-95.500	1.1994799161e-02, -1.0813115288e+00, -6.1208268817e-02
-16.000	0.000	-95.500	1.1965658826e-02, -1.0787953881e+00, -6.1137079087e-02
-14.000	0.000	-95.500	1.1927180406e-02, -1.0761410346e+00, -6.1060729930e-02
-12.000	0.000	-95.500	1.1897652923e-02, -1.0733221381e+00, -6.0979173213e-02
-10.000	0.000	-95.500	1.1867341837e-02, -1.0703202261e+00, -6.0844842979e-02
-8.000	0.000	-95.500	1.1832206292e-02, -1.0672215962e+00, -6.0730324797e-02
-6.000	0.000	-95.500	1.1798671454e-02, -1.0636988600e+00, -6.0578659479e-02
-4.000	0.000	-95.500	1.1761644840e-02, -1.0602656417e+00, -6.0420527752e-02
-2.000	0.000	-95.500	1.1716560706e-02, -1.0567168448e+00, -6.0264104728e-02
0.000	0.000	-95.500	1.1673259687e-02, -1.0528098929e+00, -6.0079827830e-02
2.000	0.000	-95.500	1.1630831613e-02, -1.0489816523e+00, -5.9901195387e-02
4.000	0.000	-95.500	1.1573295458e-02, -1.0449176806e+00, -5.9698420823e-02
6.000	0.000	-95.500	1.1515753720e-02, -1.0405198595e+00, -5.9510413662e-02
8.000	0.000	-95.500	1.1486436563e-02, -1.0362211835e+00, -5.9284183789e-02
10.000	0.000	-95.500	1.1442063442e-02, -1.0316210832e+00, -5.9062498730e-02
12.000	0.000	-95.500	1.1388054429e-02, -1.0267723430e+00, -5.8825396480e-02
14.000	0.000	-95.500	1.1331486145e-02, -1.0219044933e+00, -5.8606180985e-02
16.000	0.000	-95.500	1.1279347727e-02, -1.0167488670e+00, -5.8343203846e-02
18.000	0.000	-95.500	1.1219859081e-02, -1.0115297966e+00, -5.8100329405e-02
20.000	0.000	-95.500	1.1159449097e-02, -1.0061412192e+00, -5.7839738525e-02
22.000	0.000	-95.500	1.1105397275e-02, -1.0003843618e+00, -5.7560999863e-02
24.000	0.000	-95.500	1.1061297763e-02, -9.9442081092e-01, -5.7290462228e-02
26.000	0.000	-95.500	1.1033598066e-02, -9.8803775373e-01, -5.6992405797e-02
28.000	0.000	-95.500	1.1047006789e-02, -9.8127677821e-01, -5.6684584034e-02
30.000	0.000	-95.500	1.1061776115e-02, -9.7384777164e-01, -5.6365360436e-02
32.000	0.000	-95.500	1.1050271490e-02, -9.6581427476e-01, -5.6036080861e-02
34.000	0.000	-95.500	1.1132732160e-02, -9.5670056869e-01, -5.5700147902e-02
36.000	0.000	-95.500	1.1166857026e-02, -9.4618021766e-01, -5.5327571346e-02
38.000	0.000	-95.500	1.1129584721e-02, -9.3361577153e-01, -5.4945597857e-02
40.000	0.000	-95.500	1.1028507442e-02, -9.1865167332e-01, -5.4529829841e-02
42.000	0.000	-95.500	1.0972387728e-02, -9.0022762753e-01, -5.4040078563e-02
44.000	0.000	-95.500	1.0759259011e-02, -8.7782191117e-01, -5.3503672140e-02
46.000	0.000	-95.500	1.0277510979e-02, -8.5050176335e-01, -5.2911683857e-02
48.000	0.000	-95.500	9.7069217791e-03, -8.1800066212e-01, -5.2186255789e-02
50.000	0.000	-95.500	9.1357257991e-03, -7.8079438392e-01, -5.1290575877e-02
-50.000	0.000	-93.500	1.0642695810e-02, -9.0119609120e-01, -3.3253577157e-02
-48.000	0.000	-93.500	1.1123144662e-02, -9.5257152038e-01, -3.6523441502e-02
-46.000	0.000	-93.500	1.1458517233e-02, -9.9479251539e-01, -4.0009048401e-02
-44.000	0.000	-93.500	1.1694716623e-02, -1.0273075245e+00, -4.3628752277e-02
-42.000	0.000	-93.500	1.1861128856e-02, -1.0509015890e+00, -4.7207513960e-02
-40.000	0.000	-93.500	1.1967006399e-02, -1.0670288235e+00, -5.0558657335e-02
-38.000	0.000	-93.500	1.2029808139e-02, -1.0776976368e+00, -5.3472600799e-02
-36.000	0.000	-93.500	1.2072571245e-02, -1.0842257763e+00, -5.5855669369e-02
-34.000	0.000	-93.500	1.2085834788e-02, -1.0880458642e+00, -5.7693810223e-02
-32.000	0.000	-93.500	1.2094884373e-02, -1.0897642459e+00, -5.9005034150e-02
-30.000	0.000	-93.500	1.2100918671e-02, -1.0904630325e+00, -5.9899581099e-02
-28.000	0.000	-93.500	1.2088609969e-02, -1.0899382657e+00, -6.0504385570e-02
-26.000	0.000	-93.500	1.2073561451e-02, -1.0889447645e+00, -6.0882402943e-02
-24.000	0.000	-93.500	1.2054922506e-02, -1.0874862025e+00, -6.1096166514e-02
-22.000	0.000	-93.500	1.2035101644e-02, -1.0856779481e+00, -6.1181422023e-02
-20.000	0.000	-93.500	1.2014536266e-02, -1.0836324639e+00, -6.1223739694e-02
-18.000	0.000	-93.500	1.1992351566e-02, -1.0813193305e+00, -6.1204216436e-02
-16.000	0.000	-93.500	1.1962578393e-02, -1.0788250999e+00, -6.1131079194e-02
-14.000	0.000	-93.500	1.1924770037e-02, -1.0761777420e+00, -6.1056555367e-02
-12.000	0.000	-93.500	1.1894892632e-02, -1.0732987312e+00, -6.0976176043e-02
-10.000	0.000	-93.500	1.1864672750e-02, -1.0703247500e+00, -6.0841853214e-02
-8.000	0.000	-93.500	1.1831074628e-02, -1.0671992850e+00, -6.0725644843e-02
-6.000	0.000	-93.500	1.1796369040e-02, -1.0637678365e+00, -6.0575029182e-02
-4.000	0.000	-93.500	1.1759223303e-02, -1.0603101341e+00, -6.0415496061e-02
-2.000	0.000	-93.500	1.1714513289e-02, -1.0567452566e+00, -6.0261344517e-02
0.000	0.000	-93.500	1.1670722751e-02, -1.0528224729e+00, -6.0077197207e-02
2.000	0.000	-93.500	1.1628599928e-02, -1.0488979435e+00, -5.9899675513e-02
4.000	0.000	-93.500	1.1570216887e-02, -1.0449360473e+00, -5.9696875031e-02
6.000	0.000	-93.500	1.1513445722e-02, -1.0404843239e+00, -5.9508107007e-02
8.000	0.000	-93.500	1.1482995040e-02, -1.0362610277e+00, -5.9282665766e-02
10.000	0.000	-93.500	1.1437801091e-02, -1.0316051493e+00, -5.9061275055e-02
12.000	0.000	-93.500	1.1384032184e-02, -1.0267859575e+00, -5.8823269396e-02
14.000	0.000	-93.500	1.1329289824e-02, -1.0218198001e+00, -5.8603598494e-02
16.000	0.000	-93.500	1.1274735454e-02, -1.0167590458e+00, -5.8341893162e-02
18.000	0.000	-93.500	1.1215820085e-02, -1.0115210441e+00, -5.8097339640e-02
20.000	0.000	-93.500	1.1154684198e-02, -1.0061197771e+00, -5.7837998352e-02
22.000	0.000	-93.500	1.1100193112e-02, -1.0003985761e+00, -5.7560881383e-02
24.000	0.000	-93.500	1.1055726927e-02, -9.9434029813e-01, -5.7286841188e-02
26.000	0.000	-93.500	1.1025445622e-02, -9.8803632191e-01, -5.6990354614e-02
28.000	0.000	-93.500	1.1041000411e-02, -9.8127373999e-01, -5.6684023105e-02
30.000	0.000	-93.500	1.1053476629e-02, -9.7381188686e-01, -5.6363196327e-02
32.000	0.000	-93.500	1.1042686738e-02, -9.6581265351e-01, -5.6036504797e-02
34.000	0.000	-93.500	1.1125618315e-02, -9.5661480030e-01, -5.5697306237e-02
36.000	0.000	-93.500	1.1154269131e-02, -9.4619107242e-01, -5.5325440560e-02
38.000	0.000	-93.500	1.1122710982e-02, -9.3364600143e-01, -5.4940051519e-02
40.000	0.000	-93.500	1.1017455110e-02, -9.1857757125e-01, -5.4527939717e-02
42.000	0.000	-93.500	1.0952831168e-02, -9.0024287805e-01, -5.4037273922e-02
44.000	0.000	-93.500	1.0745066685e-02, -8.7783969292e-01, -5.3503568470e-02
46.000	0.000	-93.500	1.0263527117e-02, -8.5049557549e-01, -5.2908682985e-02
48.000	0.000	-93.500	9.6981253290e-03, -8.1802793922e-01, -5.2182388533e-02
50.000	0.000	-93.500	9.1245748189e-03, -7.8080361743e-01, -5.1290947978e-02
-50.000	0.000	-91.500	1.0635101752e-02, -9.0118331063e-01, -3.3255926390e-02
-48.000	0.000	-91.500	1.1116324901e-02, -9.5252721551e-01, -3.6526357217e-02
-46.000	0.000	-91.500	1.1452752822e-02, -9.9477654617e-01, -4.0013269246e-02
-44.000	0.000	-91.500	1.1689562714e-02, -1.0272860397e+00, -4.3633269322e-02
-42.000	0.000	-91.500	1.1856419796e-02, -1.0509225130e+00, -4.7212725222e-02
-40.000	0.000	-91.500	1.1963797537e-02, -1.0670438548e+00, -5.0562258011e-02
-38.000	0.000	-91.500	1.2026573219e-02, -1.0777029574e+00, -5.3477734309e-02
-36.000	0.000	-91.500	1.2070501492e-02, -1.0842902995e+00, -5.5859843932e-02
-34.000	0.000	-91.500	1.2083307158e-02, -1.0880414721e+00, -5.7699101089e-02
-32.000	0.000	-91.500	1.2092777395e-02, -1.0897711711e+00, -5.9010608257e-02
-30.000	0.000	-91.500	1.2098997821e-02, -1.0905116607e+00, -5.9903496488e-02
-28.000	0.000	-91.500	1.2086823132e-02, -1.0899302430e+00, -6.0508549026e-02
-26.000	0.000	-91.500	1.2072353475e-02, -1.0888870533e+00, -6.0885090955e-02
-24.000	0.000	-91.500	1.2053494898e-02, -1.0874766867e+00, -6.1097143972e-02
-22.000	0.000	-91.500	1.2033281303e-02, -1.0856929108e+00, -6.1186587004e-02
-20.000	0.000	-91.500	1.2013549783e-02, -1.0836333627e+00, -6.1224515367e-02
-18.000	0.000	-91.500	1.1990791806e-02, -1.0813111852e+00, -6.1205327185e-02
-16.000	0.000	-91.500	1.1961759426e-02, -1.0788172871e+00, -6.1130710795e-02
-14.000	0.000	-91.500	1.1923593703e-02, -1.0762384340e+00, -6.1056594243e-02
-12.000	0.000	-91.500	1.1893455717e-02, -1.0732296804e+00, -6.0975513297e-02
-10.000	0.000	-91.500	1.1862841242e-02, -1.0703307818e+00, -6.0843500824e-02
-8.000	0.000	-91.500	1.1830465987e-02, -1.0671443630e+00, -6.0724463747e-02
-6.000	0.000	-91.500	1.1794665961e-02, -1.0637758889e+00, -6.0576076988e-02
-4.000	0.000	-91.500	1.1757557450e-02, -1.0603926117e+00, -6.0415481251e-02
-2.000	0.000	-91.500	1.1713227138e-02, -1.0567314008e+00, -6.0262046140e-02
0.000	0.000	-91.500	1.1669708348e-02, -1.0528271565e+00, -6.0079846343e-02
2.000	0.000	-91.500	1.1627673006e-02, -1.0488569201e+00, -5.9900706658e-02
4.000	0.000	-91.500	1.1568904678e-02, -1.0449503730e+00, -5.9700262815e-02
6.000	0.000	-91.500	1.1512051617e-02, -1.0404585547e+00, -5.9509861990e-02
8.000	0.000	-91.500	1.1481299406e-02, -1.0362852517e+00, -5.9283543257e-02
10.000	0.000	-91.500	1.1436176186e-02, -1.0315934347e+00, -5.9062748648e-02
12.000	0.000	-91.500	1.1382258376e-02, -1.0267945985e+00, -5.8826657179e-02
14.000	0.000	-91.500	1.1326898068e-02, -1.0217400970e+00, -5.8602998690e-02
16.000	0.000	-91.500	1.1273002595e-02, -1.0167666060e+00, -5.8345717840e-02
18.000	0.000	-91.500	1.1213646100e-02, -1.0115085105e+00, -5.8096103007e-02
20.000	0.000	-91.500	1.1152679590e-02, -1.0061018858e+00, -5.7839773698e-02
22.000	0.000	-91.500	1.1097248554e-02, -1.0004036330e+00, -5.7563112136e-02
24.000	0.000	-91.500	1.1052862403e-02, -9.9429234962e-01, -5.7286887469e-02
26.000	0.000	-91.500	1.1020626745e-02, -9.8803847800e-01, -5.6991867083e-02
28.000	0.000	-91.500	1.1036524012e-02, -9.8124615832e-01, -5.6683693583e-02
