X[mm]	Y[mm]	Z[mm]	Bx, By, Bz [T]
20.000	0.000	212.500	1.0217892043e-02, -1.0025686625e+00, -5.7695196808e-02
22.000	0.000	212.500	1.0120468473e-02, -9.9664930879e-01, -5.7415104884e-02
24.000	0.000	212.500	1.0002762441e-02, -9.9065602382e-01, -5.7129827615e-02
26.000	0.000	212.500	9.8893857657e-03, -9.8461125999e-01, -5.6837617424e-02
28.000	0.000	212.500	9.7964479014e-03, -9.7779513226e-01, -5.6536872981e-02
30.000	0.000	212.500	9.6432266206e-03, -9.7038424543e-01, -5.6234236562e-02
32.000	0.000	212.500	9.5318210504e-03, -9.6221035352e-01, -5.5913245023e-02
34.000	0.000	212.500	9.4068764667e-03, -9.5332477011e-01, -5.5590313376e-02
36.000	0.000	212.500	9.2266032169e-03, -9.4276160360e-01, -5.5202236324e-02
38.000	0.000	212.500	9.1152814047e-03, -9.3025987737e-01, -5.4823598783e-02
40.000	0.000	212.500	8.9925443093e-03, -9.1530112203e-01, -5.4412951318e-02
42.000	0.000	212.500	8.9158759690e-03, -8.9703340893e-01, -5.3916581829e-02
44.000	0.000	212.500	8.7731393272e-03, -8.7462077115e-01, -5.3375288113e-02
46.000	0.000	212.500	8.4073458549e-03, -8.4741336611e-01, -5.2762273359e-02
48.000	0.000	212.500	7.9979628640e-03, -8.1518932031e-01, -5.2043748594e-02
50.000	0.000	212.500	7.4777829443e-03, -7.7800457335e-01, -5.1158715206e-02
-50.000	0.000	214.500	1.0060110605e-02, -8.9731616194e-01, -3.3279340971e-02
-48.000	0.000	214.500	1.0345008750e-02, -9.4882156596e-01, -3.6551909989e-02
-46.000	0.000	214.500	1.0594445625e-02, -9.9093331139e-01, -4.0039566219e-02
-44.000	0.000	214.500	1.0794100473e-02, -1.0235153990e+00, -4.3653225772e-02
-42.000	0.000	214.500	1.0939504341e-02, -1.0471709225e+00, -4.7228196099e-02
-40.000	0.000	214.500	1.1041463872e-02, -1.0632537090e+00, -5.0550241563e-02
-38.000	0.000	214.500	1.1112416195e-02, -1.0737086474e+00, -5.3462472623e-02
-36.000	0.000	214.500	1.1164986431e-02, -1.0801278363e+00, -5.5828157977e-02
-34.000	0.000	214.500	1.1198755791e-02, -1.0837421220e+00, -5.7641986395e-02
-32.000	0.000	214.500	1.1226500159e-02, -1.0856779983e+00, -5.8963910534e-02
-30.000	0.000	214.500	1.1240366760e-02, -1.0862320144e+00, -5.9868955909e-02
-28.000	0.000	214.500	1.1245299174e-02, -1.0858518025e+00, -6.0439330875e-02
-26.000	0.000	214.500	1.1243106576e-02, -1.0847507232e+00, -6.0785262423e-02
-24.000	0.000	214.500	1.1241816703e-02, -1.0832936877e+00, -6.0976831385e-02
-22.000	0.000	214.500	1.1223384362e-02, -1.0814516843e+00, -6.1080101386e-02
-20.000	0.000	214.500	1.1210256693e-02, -1.0794423652e+00, -6.1113905169e-02
-18.000	0.000	214.500	1.1188522426e-02, -1.0772625123e+00, -6.1100498433e-02
-16.000	0.000	214.500	1.1166972426e-02, -1.0747421616e+00, -6.1041839799e-02
-14.000	0.000	214.500	1.1145524797e-02, -1.0720342195e+00, -6.0930315084e-02
-12.000	0.000	214.500	1.1107939795e-02, -1.0691259054e+00, -6.0831497334e-02
-10.000	0.000	214.500	1.1083627643e-02, -1.0661979079e+00, -6.0708165362e-02
-8.000	0.000	214.500	1.1056019149e-02, -1.0631199643e+00, -6.0582532289e-02
-6.000	0.000	214.500	1.1023900752e-02, -1.0597188218e+00, -6.0416934481e-02
-4.000	0.000	214.500	1.0976668692e-02, -1.0561147595e+00, -6.0258088173e-02
-2.000	0.000	214.500	1.0934607291e-02, -1.0525594033e+00, -6.0095450510e-02
0.000	0.000	214.500	1.0900960776e-02, -1.0490224491e+00, -5.9923365930e-02
2.000	0.000	214.500	1.0841414430e-02, -1.0450152174e+00, -5.9755694724e-02
4.000	0.000	214.500	1.0809448659e-02, -1.0408687031e+00, -5.9537140124e-02
6.000	0.000	214.500	1.0745064824e-02, -1.0365876343e+00, -5.9335146787e-02
8.000	0.000	214.500	1.0698621950e-02, -1.0321536109e+00, -5.9132803563e-02
10.000	0.000	214.500	1.0633071086e-02, -1.0277881832e+00, -5.8924588182e-02
12.000	0.000	214.500	1.0563630130e-02, -1.0230041872e+00, -5.8691018113e-02
14.000	0.000	214.500	1.0469348415e-02, -1.0181313269e+00, -5.8472096966e-02
16.000	0.000	214.500	1.0381028408e-02, -1.0131172527e+00, -5.8224699927e-02
18.000	0.000	214.500	1.0310571188e-02, -1.0081045044e+00, -5.7978698730e-02
20.000	0.000	214.500	1.0217047018e-02, -1.0026019771e+00, -5.7708473956e-02
22.000	0.000	214.500	1.0120894708e-02, -9.9666747682e-01, -5.7417376365e-02
24.000	0.000	214.500	1.0002922511e-02, -9.9069313614e-01, -5.7138243387e-02
26.000	0.000	214.500	9.8876324318e-03, -9.8464725619e-01, -5.6837680366e-02
28.000	0.000	214.500	9.7958802083e-03, -9.7787778814e-01, -5.6538189218e-02
30.000	0.000	214.500	9.6453335994e-03, -9.7037385124e-01, -5.6236197034e-02
32.000	0.000	214.500	9.5327200529e-03, -9.6221910233e-01, -5.5914550153e-02
34.000	0.000	214.500	9.4091416550e-03, -9.5331042957e-01, -5.5589811688e-02
36.000	0.000	214.500	9.2287976762e-03, -9.4279657840e-01, -5.5211599934e-02
38.000	0.000	214.500	9.1042123212e-03, -9.3027175539e-01, -5.4825429667e-02
40.000	0.000	214.500	8.9918649390e-03, -9.1520217380e-01, -5.4414173142e-02
42.000	0.000	214.500	8.9143590188e-03, -8.9703543131e-01, -5.3913888264e-02
44.000	0.000	214.500	8.7730127595e-03, -8.7463160920e-01, -5.3377248584e-02
46.000	0.000	214.500	8.4067632716e-03, -8.4738390134e-01, -5.2762512170e-02
48.000	0.000	214.500	7.9945939316e-03, -8.1519058499e-01, -5.2044237323e-02
50.000	0.000	214.500	7.4722679461e-03, -7.7799640953e-01, -5.1159489028e-02
-50.000	0.000	216.500	1.0064670762e-02, -8.9732034599e-01, -3.3288704582e-02
-48.000	0.000	216.500	1.0350371123e-02, -9.4884940391e-01, -3.6560560869e-02
-46.000	0.000	216.500	1.0598222179e-02, -9.9096635851e-01, -4.0047067475e-02
-44.000	0.000	216.500	1.0796702554e-02, -1.0235411310e+00, -4.3658814689e-02
-42.000	0.000	216.500	1.0941127385e-02, -1.0471249016e+00, -4.7234845781e-02
-40.000	0.000	216.500	1.1041502959e-02, -1.0632095583e+00, -5.0556959741e-02
-38.000	0.000	216.500	1.1112451559e-02, -1.0737165809e+00, -5.3467330297e-02
-36.000	0.000	216.500	1.1164887783e-02, -1.0801258585e+00, -5.5830533128e-02
-34.000	0.000	216.500	1.1198426343e-02, -1.0837419976e+00, -5.7643335955e-02
-32.000	0.000	216.500	1.1225433641e-02, -1.0856492875e+00, -5.8964427032e-02
-30.000	0.000	216.500	1.1238170439e-02, -1.0861755975e+00, -5.9866997289e-02
-28.000	0.000	216.500	1.1243888318e-02, -1.0858162539e+00, -6.0438782906e-02
-26.000	0.000	216.500	1.1241191310e-02, -1.0846341901e+00, -6.0781687664e-02
-24.000	0.000	216.500	1.1239821402e-02, -1.0833111352e+00, -6.0973028922e-02
-22.000	0.000	216.500	1.1221441177e-02, -1.0814712154e+00, -6.1076348907e-02
-20.000	0.000	216.500	1.1207663918e-02, -1.0794765080e+00, -6.1108658733e-02
-18.000	0.000	216.500	1.1186145560e-02, -1.0772116184e+00, -6.1097160634e-02
-16.000	0.000	216.500	1.1165018073e-02, -1.0746463909e+00, -6.1039557211e-02
-14.000	0.000	216.500	1.1143987373e-02, -1.0720607742e+00, -6.0929076600e-02
-12.000	0.000	216.500	1.1106074784e-02, -1.0691083149e+00, -6.0828944464e-02
-10.000	0.000	216.500	1.1082220509e-02, -1.0662388904e+00, -6.0707406350e-02
-8.000	0.000	216.500	1.1055853494e-02, -1.0630606392e+00, -6.0581756616e-02
-6.000	0.000	216.500	1.1022700221e-02, -1.0597710120e+00, -6.0416112527e-02
-4.000	0.000	216.500	1.0976164282e-02, -1.0561195415e+00, -6.0257617956e-02
-2.000	0.000	216.500	1.0932894905e-02, -1.0525740317e+00, -6.0093891759e-02
0.000	0.000	216.500	1.0899927761e-02, -1.0490775493e+00, -5.9924950598e-02
2.000	0.000	216.500	1.0842175697e-02, -1.0449768516e+00, -5.9754487711e-02
4.000	0.000	216.500	1.0808864214e-02, -1.0409397966e+00, -5.9536388518e-02
6.000	0.000	216.500	1.0745576678e-02, -1.0366026452e+00, -5.9335766955e-02
8.000	0.000	216.500	1.0698884391e-02, -1.0321820617e+00, -5.9131733542e-02
10.000	0.000	216.500	1.0634038956e-02, -1.0277695788e+00, -5.8922768406e-02
12.000	0.000	216.500	1.0564704093e-02, -1.0230497734e+00, -5.8689283493e-02
14.000	0.000	216.500	1.0469984976e-02, -1.0181459925e+00, -5.8472048834e-02
16.000	0.000	216.500	1.0381354133e-02, -1.0131416921e+00, -5.8228985566e-02
18.000	0.000	216.500	1.0311306397e-02, -1.0081264813e+00, -5.7982530812e-02
20.000	0.000	216.500	1.0217268511e-02, -1.0026156676e+00, -5.7710504775e-02
22.000	0.000	216.500	1.0121503349e-02, -9.9668479986e-01, -5.7417700333e-02
24.000	0.000	216.500	1.0003534875e-02, -9.9072264920e-01, -5.7139905807e-02
26.000	0.000	216.500	9.8882838828e-03, -9.8466930927e-01, -5.6840379485e-02
28.000	0.000	216.500	9.7986777251e-03, -9.7790228331e-01, -5.6537802307e-02
30.000	0.000	216.500	9.6454731960e-03, -9.7038249047e-01, -5.6234506844e-02
32.000	0.000	216.500	9.5352886312e-03, -9.6224644258e-01, -5.5911149411e-02
34.000	0.000	216.500	9.4087042522e-03, -9.5327946054e-01, -5.5583721083e-02
36.000	0.000	216.500	9.2310312226e-03, -9.4280874799e-01, -5.5215059916e-02
38.000	0.000	216.500	9.1165247455e-03, -9.3027810482e-01, -5.4824435547e-02
40.000	0.000	216.500	8.9969592860e-03, -9.1509474418e-01, -5.4412325597e-02
42.000	0.000	216.500	8.9206967066e-03, -8.9704248458e-01, -5.3915285956e-02
44.000	0.000	216.500	8.7716298221e-03, -8.7463659366e-01, -5.3376583986e-02
46.000	0.000	216.500	8.4084365700e-03, -8.4732874728e-01, -5.2759474272e-02
48.000	0.000	216.500	7.9983276766e-03, -8.1519681185e-01, -5.2044988930e-02
50.000	0.000	216.500	7.4737346415e-03, -7.7798781486e-01, -5.1156060517e-02
-50.000	0.000	218.500	1.0072631493e-02, -8.9730501376e-01, -3.3295485702e-02
-48.000	0.000	218.500	1.0356048053e-02, -9.4887797170e-01, -3.6567119840e-02
-46.000	0.000	218.500	1.0602041543e-02, -9.9101451130e-01, -4.0053165485e-02
-44.000	0.000	218.500	1.0799176207e-02, -1.0235865427e+00, -4.3664011141e-02
-42.000	0.000	218.500	1.0941654130e-02, -1.0471627289e+00, -4.7239936712e-02
-40.000	0.000	218.500	1.1042521084e-02, -1.0631343382e+00, -5.0562361681e-02
-38.000	0.000	218.500	1.1112872210e-02, -1.0737007770e+00, -5.3470849519e-02
-36.000	0.000	218.500	1.1163979474e-02, -1.0801181162e+00, -5.5831268073e-02
-34.000	0.000	218.500	1.1198201127e-02, -1.0837249698e+00, -5.7642227057e-02
-32.000	0.000	218.500	1.1223881326e-02, -1.0856339125e+00, -5.8961909335e-02
-30.000	0.000	218.500	1.1237211875e-02, -1.0861094865e+00, -5.9861019610e-02
-28.000	0.000	218.500	1.1243052599e-02, -1.0857101874e+00, -6.0432497920e-02
-26.000	0.000	218.500	1.1239326299e-02, -1.0845654068e+00, -6.0773096023e-02
-24.000	0.000	218.500	1.1238025258e-02, -1.0833217132e+00, -6.0965037086e-02
-22.000	0.000	218.500	1.1219656201e-02, -1.0814799141e+00, -6.1067383315e-02
-20.000	0.000	218.500	1.1206280981e-02, -1.0795572697e+00, -6.1100752054e-02
-18.000	0.000	218.500	1.1183040931e-02, -1.0772087065e+00, -6.1087819238e-02
-16.000	0.000	218.500	1.1163229374e-02, -1.0746908870e+00, -6.1031295092e-02
-14.000	0.000	218.500	1.1140996282e-02, -1.0720706725e+00, -6.0921305062e-02
-12.000	0.000	218.500	1.1104207912e-02, -1.0690927487e+00, -6.0821778284e-02
-10.000	0.000	218.500	1.1080800346e-02, -1.0662827960e+00, -6.0699521886e-02
-8.000	0.000	218.500	1.1055352808e-02, -1.0629939451e+00, -6.0574808883e-02
-6.000	0.000	218.500	1.1021220496e-02, -1.0597780671e+00, -6.0411771351e-02
-4.000	0.000	218.500	1.0974781345e-02, -1.0561273376e+00, -6.0251793931e-02
-2.000	0.000	218.500	1.0931519413e-02, -1.0525862700e+00, -6.0088891539e-02
0.000	0.000	218.500	1.0899812361e-02, -1.0491262017e+00, -5.9916157171e-02
2.000	0.000	218.500	1.0840906298e-02, -1.0449002907e+00, -5.9747549234e-02
4.000	0.000	218.500	1.0808155063e-02, -1.0409562338e+00, -5.9530562641e-02
6.000	0.000	218.500	1.0744746543e-02, -1.0366132047e+00, -5.9331653482e-02
8.000	0.000	218.500	1.0698659175e-02, -1.0321771701e+00, -5.9124500717e-02
10.000	0.000	218.500	1.0634895149e-02, -1.0276906613e+00, -5.8917634896e-02
12.000	0.000	218.500	1.0564536577e-02, -1.0231587110e+00, -5.8683353947e-02
14.000	0.000	218.500	1.0470185995e-02, -1.0181553207e+00, -5.8467840948e-02
16.000	0.000	218.500	1.0382117262e-02, -1.0131550354e+00, -5.8225703304e-02
18.000	0.000	218.500	1.0311122129e-02, -1.0081397262e+00, -5.7980379663e-02
20.000	0.000	218.500	1.0218662616e-02, -1.0026108188e+00, -5.7708216633e-02
22.000	0.000	218.500	1.0122919790e-02, -9.9669328868e-01, -5.7415066007e-02
24.000	0.000	218.500	1.0004878726e-02, -9.9074625668e-01, -5.7135979311e-02
26.000	0.000	218.500	9.8879432670e-03, -9.8467490101e-01, -5.6842454734e-02
28.000	0.000	218.500	9.7973655167e-03, -9.7791029299e-01, -5.6532746549e-02
30.000	0.000	218.500	9.6489947541e-03, -9.7038306060e-01, -5.6229997205e-02
32.000	0.000	218.500	9.5365375559e-03, -9.6223387372e-01, -5.5903849941e-02
34.000	0.000	218.500	9.4126613518e-03, -9.5327074331e-01, -5.5579785331e-02
36.000	0.000	218.500	9.2312713288e-03, -9.4281205177e-01, -5.5212793989e-02
38.000	0.000	218.500	9.1148142213e-03, -9.3027258923e-01, -5.4822202942e-02
40.000	0.000	218.500	8.9969201989e-03, -9.1513381760e-01, -5.4407593807e-02
42.000	0.000	218.500	8.9214412220e-03, -8.9703567088e-01, -5.3913886413e-02
44.000	0.000	218.500	8.7791457056e-03, -8.7462777614e-01, -5.3373151773e-02
46.000	0.000	218.500	8.4131679658e-03, -8.4729637056e-01, -5.2754885029e-02
48.000	0.000	218.500	7.9982178605e-03, -8.1516847248e-01, -5.2041847362e-02
50.000	0.000	218.500	7.4735727094e-03, -7.7797148351e-01, -5.1153787185e-02
-50.000	0.000	220.500	1.0078098098e-02, -8.9729867547e-01, -3.3303510861e-02
-48.000	0.000	220.500	1.0361179626e-02, -9.4892459053e-01, -3.6575157957e-02
-46.000	0.000	220.500	1.0605886966e-02, -9.9104238825e-01, -4.0061435008e-02
-44.000	0.000	220.500	1.0801100780e-02, -1.0236334512e+00, -4.3671419834e-02
-42.000	0.000	220.500	1.0942828603e-02, -1.0471662909e+00, -4.7245777399e-02
-40.000	0.000	220.500	1.1043345635e-02, -1.0631277920e+00, -5.0567132347e-02
-38.000	0.000	220.500	1.1112620936e-02, -1.0735927958e+00, -5.3473232074e-02
-36.000	0.000	220.500	1.1163076749e-02, -1.0801086395e+00, -5.5831786422e-02
-34.000	0.000	220.500	1.1197987078e-02, -1.0837069188e+00, -5.7640177726e-02
-32.000	0.000	220.500	1.1223162869e-02, -1.0856201607e+00, -5.8957645912e-02
-30.000	0.000	220.500	1.1236351960e-02, -1.0860805529e+00, -5.9853862686e-02
-28.000	0.000	220.500	1.1242790157e-02, -1.0856392517e+00, -6.0422888093e-02
-26.000	0.000	220.500	1.1238222555e-02, -1.0846019843e+00, -6.0763421403e-02
-24.000	0.000	220.500	1.1236945711e-02, -1.0833352236e+00, -6.0954690463e-02
-22.000	0.000	220.500	1.1218124360e-02, -1.0814930883e+00, -6.1057343998e-02
-20.000	0.000	220.500	1.1204657937e-02, -1.0795936057e+00, -6.1090186984e-02
-18.000	0.000	220.500	1.1181756642e-02, -1.0772016216e+00, -6.1074804966e-02
-16.000	0.000	220.500	1.1161792460e-02, -1.0747015783e+00, -6.1020674484e-02
-14.000	0.000	220.500	1.1140389502e-02, -1.0720665182e+00, -6.0912509784e-02
-12.000	0.000	220.500	1.1102553226e-02, -1.0690797880e+00, -6.0811292817e-02
-10.000	0.000	220.500	1.1079095405e-02, -1.0663070200e+00, -6.0692768535e-02
-8.000	0.000	220.500	1.1053787464e-02, -1.0629392311e+00, -6.0564225300e-02
-6.000	0.000	220.500	1.1019143298e-02, -1.0597846152e+00, -6.0400351004e-02
-4.000	0.000	220.500	1.0974351387e-02, -1.0561280396e+00, -6.0242889429e-02
-2.000	0.000	220.500	1.0931904700e-02, -1.0526025976e+00, -6.0081832732e-02
0.000	0.000	220.500	1.0898377308e-02, -1.0491497033e+00, -5.9906478848e-02
2.000	0.000	220.500	1.0842270623e-02, -1.0448550665e+00, -5.9738374451e-02
4.000	0.000	220.500	1.0807963351e-02, -1.0409648656e+00, -5.9521891397e-02
6.000	0.000	220.500	1.0744837747e-02, -1.0366217641e+00, -5.9325818350e-02
8.000	0.000	220.500	1.0699507923e-02, -1.0321713109e+00, -5.9113785696e-02
10.000	0.000	220.500	1.0634865369e-02, -1.0276005157e+00, -5.8907878820e-02
12.000	0.000	220.500	1.0565418828e-02, -1.0231983806e+00, -5.8675471334e-02
14.000	0.000	220.500	1.0470837446e-02, -1.0181591184e+00, -5.8464044039e-02
16.000	0.000	220.500	1.0382934368e-02, -1.0131633162e+00, -5.8220192139e-02
18.000	0.000	220.500	1.0311401323e-02, -1.0081381959e+00, -5.7978489539e-02
20.000	0.000	220.500	1.0219198667e-02, -1.0026001404e+00, -5.7704597443e-02
22.000	0.000	220.500	1.0124702904e-02, -9.9669207970e-01, -5.7409197552e-02
24.000	0.000	220.500	1.0005584154e-02, -9.9075199512e-01, -5.7129810954e-02
26.000	0.000	220.500	9.8901879811e-03, -9.8465901536e-01, -5.6840607189e-02
28.000	0.000	220.500	9.7998224177e-03, -9.7789923952e-01, -5.6524625126e-02
30.000	0.000	220.500	9.6489109961e-03, -9.7038054423e-01, -5.6223806633e-02
32.000	0.000	220.500	9.5396161273e-03, -9.6219827679e-01, -5.5893595880e-02
34.000	0.000	220.500	9.4142211117e-03, -9.5329761000e-01, -5.5575196088e-02
36.000	0.000	220.500	9.2396582954e-03, -9.4281256247e-01, -5.5208776782e-02
38.000	0.000	220.500	9.1228531269e-03, -9.3026872460e-01, -5.4816673265e-02
40.000	0.000	220.500	9.0021169168e-03, -9.1525760457e-01, -5.4399627889e-02
42.000	0.000	220.500	8.9256067860e-03, -8.9704400741e-01, -5.3908179016e-02
44.000	0.000	220.500	8.7826895992e-03, -8.7461509585e-01, -5.3366787184e-02
46.000	0.000	220.500	8.4189416831e-03, -8.4731935034e-01, -5.2748709267e-02
48.000	0.000	220.500	8.0060687760e-03, -8.1516020281e-01, -5.2034646009e-02
50.000	0.000	220.500	7.4775837864e-03, -7.7795275278e-01, -5.1152646817e-02
-50.000	0.000	222.500	1.0086419920e-02, -8.9727420073e-01, -3.3310308642e-02
-48.000	0.000	222.500	1.0367320017e-02, -9.4895740737e-01, -3.6582566650e-02
-46.000	0.000	222.500	1.0609737972e-02, -9.9107640293e-01, -4.0067660754e-02
-44.000	0.000	222.500	1.0803734503e-02, -1.0236757616e+00, -4.3681044471e-02
-42.000	0.000	222.500	1.0943950960e-02, -1.0471907879e+00, -4.7253047248e-02
-40.000	0.000	222.500	1.1043896576e-02, -1.0631688413e+00, -5.0569894408e-02
-38.000	0.000	222.500	1.1111761021e-02, -1.0734629788e+00, -5.3474418724e-02
-36.000	0.000	222.500	1.1162200082e-02, -1.0800901019e+00, -5.5832160374e-02
-34.000	0.000	222.500	1.1196896363e-02, -1.0836958356e+00, -5.7637452690e-02
-32.000	0.000	222.500	1.1222362515e-02, -1.0855674450e+00, -5.8952253228e-02
-30.000	0.000	222.500	1.1235454819e-02, -1.0861616952e+00, -5.9845043342e-02
-28.000	0.000	222.500	1.1241719916e-02, -1.0856708800e+00, -6.0411732475e-02
-26.000	0.000	222.500	1.1237180233e-02, -1.0846112679e+00, -6.0753944866e-02
-24.000	0.000	222.500	1.1235233325e-02, -1.0833323804e+00, -6.0945006586e-02
-22.000	0.000	222.500	1.1216933136e-02, -1.0814981081e+00, -6.1047730469e-02
-20.000	0.000	222.500	1.1202945551e-02, -1.0795953737e+00, -6.1078268651e-02
-18.000	0.000	222.500	1.1180332756e-02, -1.0772512787e+00, -6.1060231945e-02
-16.000	0.000	222.500	1.1159672452e-02, -1.0746848031e+00, -6.1007401038e-02
-14.000	0.000	222.500	1.1137493336e-02, -1.0720521944e+00, -6.0901676283e-02
-12.000	0.000	222.500	1.1101494153e-02, -1.0690729446e+00, -6.0799639213e-02
-10.000	0.000	222.500	1.1076517521e-02, -1.0663073525e+00, -6.0687818299e-02
-8.000	0.000	222.500	1.1052549707e-02, -1.0628819154e+00, -6.0552501349e-02
-6.000	0.000	222.500	1.1015993998e-02, -1.0597814953e+00, -6.0393932728e-02
-4.000	0.000	222.500	1.0972964727e-02, -1.0561233021e+00, -6.0233338842e-02
-2.000	0.000	222.500	1.0930456617e-02, -1.0525912842e+00, -6.0073398447e-02
0.000	0.000	222.500	1.0897703521e-02, -1.0491498779e+00, -5.9899871745e-02
2.000	0.000	222.500	1.0841014253e-02, -1.0449168226e+00, -5.9725374989e-02
4.000	0.000	222.500	1.0807442190e-02, -1.0409607095e+00, -5.9517794586e-02
6.000	0.000	222.500	1.0744104399e-02, -1.0366263957e+00, -5.9319516703e-02
8.000	0.000	222.500	1.0699735000e-02, -1.0322082505e+00, -5.9102900359e-02
10.000	0.000	222.500	1.0634705298e-02, -1.0276236589e+00, -5.8898398581e-02
12.000	0.000	222.500	1.0565096825e-02, -1.0231262712e+00, -5.8667564656e-02
14.000	0.000	222.500	1.0469968224e-02, -1.0181577089e+00, -5.8458656908e-02
16.000	0.000	222.500	1.0382820829e-02, -1.0131646682e+00, -5.8215151192e-02
18.000	0.000	222.500	1.0311913177e-02, -1.0081147482e+00, -5.7976064404e-02
20.000	0.000	222.500	1.0221450827e-02, -1.0025785330e+00, -5.7700080399e-02
22.000	0.000	222.500	1.0124460937e-02, -9.9667718760e-01, -5.7402092464e-02
24.000	0.000	222.500	1.0007780475e-02, -9.9074757522e-01, -5.7125081016e-02
26.000	0.000	222.500	9.8914741315e-03, -9.8463396491e-01, -5.6836580725e-02
28.000	0.000	222.500	9.8011420713e-03, -9.7788981102e-01, -5.6523071929e-02
30.000	0.000	222.500	9.6525498154e-03, -9.7038554541e-01, -5.6216801512e-02
32.000	0.000	222.500	9.5433256755e-03, -9.6220614719e-01, -5.5882229219e-02
34.000	0.000	222.500	9.4194699456e-03, -9.5332285544e-01, -5.5567052449e-02
36.000	0.000	222.500	9.2346495677e-03, -9.4280305040e-01, -5.5202245580e-02
38.000	0.000	222.500	9.1254272891e-03, -9.3024697979e-01, -5.4810034691e-02
40.000	0.000	222.500	9.0023328263e-03, -9.1532420952e-01, -5.4388096467e-02
42.000	0.000	222.500	8.9269748332e-03, -8.9705571272e-01, -5.3899052365e-02
44.000	0.000	222.500	8.7838826852e-03, -8.7458187601e-01, -5.3358612074e-02
46.000	0.000	222.500	8.4217596741e-03, -8.4735030823e-01, -5.2740858125e-02
48.000	0.000	222.500	8.0049650318e-03, -8.1517174841e-01, -5.2026176551e-02
50.000	0.000	222.500	7.4742893055e-03, -7.7789202184e-01, -5.1147117140e-02
-50.000	0.000	224.500	1.0095521621e-02, -8.9737893941e-01, -3.3316382586e-02
-48.000	0.000	224.500	1.0373099318e-02, -9.4896995766e-01, -3.6590132700e-02
-46.000	0.000	224.500	1.0615480047e-02, -9.9108590572e-01, -4.0075811797e-02
-44.000	0.000	224.500	1.0807110881e-02, -1.0236887464e+00, -4.3690545074e-02
-42.000	0.000	224.500	1.0945361817e-02, -1.0472275492e+00, -4.7258947175e-02
