X[mm]	Y[mm]	Z[mm]	Bx, By, Bz [T]
4.000	0.000	686.500	3.8681672745e-04, -3.7516412321e-02, -3.8155214520e-03
6.000	0.000	686.500	3.7998393686e-04, -3.7407084745e-02, -3.8525334470e-03
8.000	0.000	686.500	3.7275655308e-04, -3.7254430987e-02, -3.8836473669e-03
10.000	0.000	686.500	3.6398057715e-04, -3.7069190665e-02, -3.9008991441e-03
12.000	0.000	686.500	3.5277375825e-04, -3.6850032239e-02, -3.9202761537e-03
14.000	0.000	686.500	3.3984896995e-04, -3.6575249903e-02, -3.9335607071e-03
16.000	0.000	686.500	3.2587255356e-04, -3.6274210006e-02, -3.9437666356e-03
18.000	0.000	686.500	3.1018933549e-04, -3.5929457650e-02, -3.9455660483e-03
20.000	0.000	686.500	2.9596722900e-04, -3.5549210510e-02, -3.9418394867e-03
22.000	0.000	686.500	2.7923424414e-04, -3.5139119745e-02, -3.9327572656e-03
24.000	0.000	686.500	2.6085029626e-04, -3.4695922429e-02, -3.9240860214e-03
26.000	0.000	686.500	2.4324436703e-04, -3.4225390433e-02, -3.9044072585e-03
28.000	0.000	686.500	2.2549884115e-04, -3.3724351828e-02, -3.8855337883e-03
30.000	0.000	686.500	2.0854436294e-04, -3.3192216055e-02, -3.8503082473e-03
32.000	0.000	686.500	1.8992403140e-04, -3.2639301172e-02, -3.8190388226e-03
34.000	0.000	686.500	1.7328783354e-04, -3.2054037434e-02, -3.7799071490e-03
36.000	0.000	686.500	1.5499695009e-04, -3.1455409993e-02, -3.7449148652e-03
38.000	0.000	686.500	1.3796802034e-04, -3.0828500750e-02, -3.7026564342e-03
40.000	0.000	686.500	1.2273709541e-04, -3.0185796857e-02, -3.6470967886e-03
42.000	0.000	686.500	1.0811295057e-04, -2.9527450597e-02, -3.5977814015e-03
44.000	0.000	686.500	9.4694920778e-05, -2.8859839256e-02, -3.5466962215e-03
46.000	0.000	686.500	8.3071173230e-05, -2.8177124108e-02, -3.4837075189e-03
48.000	0.000	686.500	7.1460454702e-05, -2.7488869225e-02, -3.4221998145e-03
50.000	0.000	686.500	6.1357379972e-05, -2.6787096499e-02, -3.3575616502e-03
-50.000	0.000	688.500	-2.5430600541e-04, -2.4511537811e-02, -1.2780384613e-03
-48.000	0.000	688.500	-2.1375969370e-04, -2.5206617542e-02, -1.3571663412e-03
-46.000	0.000	688.500	-1.7293604999e-04, -2.5897442654e-02, -1.4351853237e-03
-44.000	0.000	688.500	-1.3163591639e-04, -2.6580226515e-02, -1.5239582041e-03
-42.000	0.000	688.500	-9.1017014428e-05, -2.7237837363e-02, -1.6195603372e-03
-40.000	0.000	688.500	-5.3273803414e-05, -2.7880422401e-02, -1.7074575774e-03
-38.000	0.000	688.500	-1.4436154681e-05, -2.8503177307e-02, -1.8023710464e-03
-36.000	0.000	688.500	2.1146100223e-05, -2.9106969348e-02, -1.9025309513e-03
-34.000	0.000	688.500	5.4574844173e-05, -2.9697999387e-02, -1.9996973887e-03
-32.000	0.000	688.500	8.8143184770e-05, -3.0257776261e-02, -2.0937130025e-03
-30.000	0.000	688.500	1.1843379607e-04, -3.0790799728e-02, -2.1894002930e-03
-28.000	0.000	688.500	1.4988771278e-04, -3.1305304178e-02, -2.2888956000e-03
-26.000	0.000	688.500	1.7645946938e-04, -3.1785000970e-02, -2.3819559700e-03
-24.000	0.000	688.500	2.0427084422e-04, -3.2239894313e-02, -2.4847613078e-03
-22.000	0.000	688.500	2.2705487845e-04, -3.2662043239e-02, -2.5774051471e-03
-20.000	0.000	688.500	2.4910370366e-04, -3.3046034296e-02, -2.6742179962e-03
-18.000	0.000	688.500	2.6971561404e-04, -3.3397325507e-02, -2.7636017883e-03
-16.000	0.000	688.500	2.8734574003e-04, -3.3721133471e-02, -2.8460693191e-03
-14.000	0.000	688.500	3.0423135056e-04, -3.4014055976e-02, -2.9308527607e-03
-12.000	0.000	688.500	3.1901928879e-04, -3.4259046687e-02, -3.0138608558e-03
-10.000	0.000	688.500	3.3018702062e-04, -3.4469824013e-02, -3.0870462306e-03
-8.000	0.000	688.500	3.3902069650e-04, -3.4646956229e-02, -3.1635453388e-03
-6.000	0.000	688.500	3.4649190910e-04, -3.4777855898e-02, -3.2251344981e-03
-4.000	0.000	688.500	3.5068911498e-04, -3.4876417856e-02, -3.2937065637e-03
-2.000	0.000	688.500	3.5376954768e-04, -3.4936829373e-02, -3.3446899251e-03
0.000	0.000	688.500	3.5474300163e-04, -3.4949487378e-02, -3.3954937154e-03
2.000	0.000	688.500	3.5403385066e-04, -3.4930619225e-02, -3.4490317985e-03
4.000	0.000	688.500	3.5100367276e-04, -3.4878702091e-02, -3.4841555209e-03
6.000	0.000	688.500	3.4574180978e-04, -3.4779020301e-02, -3.5215359142e-03
8.000	0.000	688.500	3.3990666989e-04, -3.4640642083e-02, -3.5525220980e-03
10.000	0.000	688.500	3.3279468601e-04, -3.4470078436e-02, -3.5708883263e-03
12.000	0.000	688.500	3.2322393983e-04, -3.4268952467e-02, -3.5923183695e-03
14.000	0.000	688.500	3.1224605944e-04, -3.4016698632e-02, -3.6070228299e-03
16.000	0.000	688.500	2.9995038669e-04, -3.3740998887e-02, -3.6192207009e-03
18.000	0.000	688.500	2.8619360236e-04, -3.3424255339e-02, -3.6230861061e-03
20.000	0.000	688.500	2.7377136199e-04, -3.3075812922e-02, -3.6219901675e-03
22.000	0.000	688.500	2.5899273020e-04, -3.2698559429e-02, -3.6148887813e-03
24.000	0.000	688.500	2.4205872616e-04, -3.2293456840e-02, -3.6095442293e-03
26.000	0.000	688.500	2.2672543036e-04, -3.1860633294e-02, -3.5933476632e-03
28.000	0.000	688.500	2.1096217688e-04, -3.1402072175e-02, -3.5775990992e-03
30.000	0.000	688.500	1.9542786190e-04, -3.0913102874e-02, -3.5457113577e-03
32.000	0.000	688.500	1.7824258390e-04, -3.0406128972e-02, -3.5185405954e-03
34.000	0.000	688.500	1.6315870077e-04, -2.9868789600e-02, -3.4834298318e-03
36.000	0.000	688.500	1.4695618317e-04, -2.9320157193e-02, -3.4522640770e-03
38.000	0.000	688.500	1.3143861979e-04, -2.8744424101e-02, -3.4135452316e-03
40.000	0.000	688.500	1.1798150294e-04, -2.8154829602e-02, -3.3621971744e-03
42.000	0.000	688.500	1.0448343773e-04, -2.7549412597e-02, -3.3172507318e-03
44.000	0.000	688.500	9.2273384259e-05, -2.6938762279e-02, -3.2705122815e-03
46.000	0.000	688.500	8.2017683860e-05, -2.6311440760e-02, -3.2119980445e-03
48.000	0.000	688.500	7.0972797079e-05, -2.5680518320e-02, -3.1559237521e-03
50.000	0.000	688.500	6.2148427643e-05, -2.5035656476e-02, -3.0953620352e-03
-50.000	0.000	690.500	-2.7994339511e-04, -2.2865696303e-02, -1.1141067760e-03
-48.000	0.000	690.500	-2.4151709117e-04, -2.3510218298e-02, -1.1848559089e-03
-46.000	0.000	690.500	-2.0284881970e-04, -2.4142032146e-02, -1.2545276156e-03
-44.000	0.000	690.500	-1.6307680407e-04, -2.4770469784e-02, -1.3346903430e-03
-42.000	0.000	690.500	-1.2449787446e-04, -2.5375270231e-02, -1.4214120409e-03
-40.000	0.000	690.500	-8.7986836525e-05, -2.5966513836e-02, -1.5008694429e-03
-38.000	0.000	690.500	-5.0429754375e-05, -2.6539927408e-02, -1.5875800334e-03
-36.000	0.000	690.500	-1.6364449711e-05, -2.7095393949e-02, -1.6786577171e-03
-34.000	0.000	690.500	1.6195072445e-05, -2.7639056752e-02, -1.7680766830e-03
-32.000	0.000	690.500	4.8577772179e-05, -2.8153850910e-02, -1.8536913348e-03
-30.000	0.000	690.500	7.8246713079e-05, -2.8645979141e-02, -1.9416496662e-03
-28.000	0.000	690.500	1.0865644686e-04, -2.9119527070e-02, -2.0334012041e-03
-26.000	0.000	690.500	1.3489131022e-04, -2.9560798572e-02, -2.1194601553e-03
-24.000	0.000	690.500	1.6221875001e-04, -2.9980109846e-02, -2.2148401387e-03
-22.000	0.000	690.500	1.8503814872e-04, -3.0368801228e-02, -2.3009416687e-03
-20.000	0.000	690.500	2.0677986131e-04, -3.0722777808e-02, -2.3912862583e-03
-18.000	0.000	690.500	2.2750158772e-04, -3.1045900501e-02, -2.4747479091e-03
-16.000	0.000	690.500	2.4542021344e-04, -3.1345384146e-02, -2.5522207736e-03
-14.000	0.000	690.500	2.6263899464e-04, -3.1615793008e-02, -2.6326741469e-03
-12.000	0.000	690.500	2.7778802287e-04, -3.1841765140e-02, -2.7105876083e-03
-10.000	0.000	690.500	2.8961651217e-04, -3.2037015240e-02, -2.7800890002e-03
-8.000	0.000	690.500	2.9882989093e-04, -3.2200341761e-02, -2.8532873338e-03
-6.000	0.000	690.500	3.0682598692e-04, -3.2322227059e-02, -2.9120514892e-03
-4.000	0.000	690.500	3.1229259165e-04, -3.2413613176e-02, -2.9780281055e-03
-2.000	0.000	690.500	3.1677643598e-04, -3.2469435795e-02, -3.0273583026e-03
0.000	0.000	690.500	3.1850743442e-04, -3.2481872805e-02, -3.0766218549e-03
2.000	0.000	690.500	3.1888899859e-04, -3.2464943466e-02, -3.1292528266e-03
4.000	0.000	690.500	3.1696814871e-04, -3.2419318192e-02, -3.1642895404e-03
6.000	0.000	690.500	3.1305571999e-04, -3.2328201355e-02, -3.2012959817e-03
8.000	0.000	690.500	3.0860910144e-04, -3.2203376266e-02, -3.2322988267e-03
10.000	0.000	690.500	3.0283538408e-04, -3.2045496623e-02, -3.2526792125e-03
12.000	0.000	690.500	2.9473691721e-04, -3.1862083690e-02, -3.2746276051e-03
14.000	0.000	690.500	2.8560729644e-04, -3.1631175381e-02, -3.2908760060e-03
16.000	0.000	690.500	2.7452146131e-04, -3.1378854690e-02, -3.3044215854e-03
18.000	0.000	690.500	2.6295727500e-04, -3.1087876570e-02, -3.3104492478e-03
20.000	0.000	690.500	2.5161272075e-04, -3.0769528486e-02, -3.3115674014e-03
22.000	0.000	690.500	2.3870468404e-04, -3.0423409303e-02, -3.3080703945e-03
24.000	0.000	690.500	2.2386835230e-04, -3.0053426363e-02, -3.3046085614e-03
26.000	0.000	690.500	2.1009481637e-04, -2.9655971319e-02, -3.2911092632e-03
28.000	0.000	690.500	1.9628033210e-04, -2.9235605211e-02, -3.2787022012e-03
30.000	0.000	690.500	1.8223690932e-04, -2.8787601715e-02, -3.2511056519e-03
32.000	0.000	690.500	1.6671562336e-04, -2.8323298438e-02, -3.2272430692e-03
34.000	0.000	690.500	1.5371266093e-04, -2.7830834072e-02, -3.1961550668e-03
36.000	0.000	690.500	1.3859527461e-04, -2.7327936508e-02, -3.1688528659e-03
38.000	0.000	690.500	1.2429313271e-04, -2.6800335777e-02, -3.1339124171e-03
40.000	0.000	690.500	1.1263588197e-04, -2.6259445627e-02, -3.0871165780e-03
42.000	0.000	690.500	1.0033834793e-04, -2.5705431339e-02, -3.0458541183e-03
44.000	0.000	690.500	8.9639660836e-05, -2.5145034193e-02, -3.0032124791e-03
46.000	0.000	690.500	8.0255043520e-05, -2.4569193389e-02, -2.9492263940e-03
48.000	0.000	690.500	6.9926752864e-05, -2.3991047923e-02, -2.8977080221e-03
50.000	0.000	690.500	6.2049779345e-05, -2.3399089333e-02, -2.8421854014e-03
-50.000	0.000	692.500	-3.0241845542e-04, -2.1331412750e-02, -9.6201752221e-04
-48.000	0.000	692.500	-2.6579201759e-04, -2.1925973138e-02, -1.0252913169e-03
-46.000	0.000	692.500	-2.2950247301e-04, -2.2505331293e-02, -1.0869378649e-03
-44.000	0.000	692.500	-1.9138514298e-04, -2.3083874179e-02, -1.1592864758e-03
-42.000	0.000	692.500	-1.5452418278e-04, -2.3639797568e-02, -1.2373535908e-03
-40.000	0.000	692.500	-1.1890656339e-04, -2.4183575511e-02, -1.3089154214e-03
-38.000	0.000	692.500	-8.3149347353e-05, -2.4710893962e-02, -1.3869307015e-03
-36.000	0.000	692.500	-5.0604715507e-05, -2.5222233910e-02, -1.4703349636e-03
-34.000	0.000	692.500	-1.9100544009e-05, -2.5721773834e-02, -1.5509753129e-03
-32.000	0.000	692.500	1.2334759808e-05, -2.6194877916e-02, -1.6292849413e-03
-30.000	0.000	692.500	4.1100975718e-05, -2.6648410003e-02, -1.7096439009e-03
-28.000	0.000	692.500	7.0792252081e-05, -2.7083636639e-02, -1.7941200354e-03
-26.000	0.000	692.500	9.6543180396e-05, -2.7490102341e-02, -1.8731479480e-03
-24.000	0.000	692.500	1.2347602700e-04, -2.7876344205e-02, -1.9610155682e-03
-22.000	0.000	692.500	1.4587291319e-04, -2.8233929134e-02, -2.0406580950e-03
-20.000	0.000	692.500	1.6760531933e-04, -2.8559657341e-02, -2.1246399464e-03
-18.000	0.000	692.500	1.8773329467e-04, -2.8860119679e-02, -2.2020239510e-03
-16.000	0.000	692.500	2.0593297498e-04, -2.9133321621e-02, -2.2746983815e-03
-14.000	0.000	692.500	2.2348678813e-04, -2.9382329243e-02, -2.3500145424e-03
-12.000	0.000	692.500	2.3880705491e-04, -2.9591295895e-02, -2.4234516869e-03
-10.000	0.000	692.500	2.5082539565e-04, -2.9771631611e-02, -2.4888951439e-03
-8.000	0.000	692.500	2.6069767059e-04, -2.9922275986e-02, -2.5586853305e-03
-6.000	0.000	692.500	2.6952390131e-04, -3.0035410620e-02, -2.6145467295e-03
-4.000	0.000	692.500	2.7588764717e-04, -3.0120555018e-02, -2.6775965232e-03
-2.000	0.000	692.500	2.8097827160e-04, -3.0171608600e-02, -2.7248014880e-03
0.000	0.000	692.500	2.8390607862e-04, -3.0184745737e-02, -2.7723119087e-03
2.000	0.000	692.500	2.8506007758e-04, -3.0169099656e-02, -2.8237303132e-03
4.000	0.000	692.500	2.8467851341e-04, -3.0128642696e-02, -2.8584393561e-03
6.000	0.000	692.500	2.8190519334e-04, -3.0046233809e-02, -2.8952810364e-03
8.000	0.000	692.500	2.7863863178e-04, -2.9932759324e-02, -2.9259099294e-03
10.000	0.000	692.500	2.7458102255e-04, -2.9788274957e-02, -2.9474825187e-03
12.000	0.000	692.500	2.6747089995e-04, -2.9620680815e-02, -2.9707749171e-03
14.000	0.000	692.500	2.5993268096e-04, -2.9409916489e-02, -2.9882007116e-03
16.000	0.000	692.500	2.5043266375e-04, -2.9179039750e-02, -3.0026163773e-03
18.000	0.000	692.500	2.4038915025e-04, -2.8913048934e-02, -3.0111173067e-03
20.000	0.000	692.500	2.3040147542e-04, -2.8622728228e-02, -3.0136461110e-03
22.000	0.000	692.500	2.1912020498e-04, -2.8304933560e-02, -3.0120429305e-03
24.000	0.000	692.500	2.0587341374e-04, -2.7967559469e-02, -3.0116375073e-03
26.000	0.000	692.500	1.9372664408e-04, -2.7602973267e-02, -3.0014075126e-03
28.000	0.000	692.500	1.8156870670e-04, -2.7217715666e-02, -2.9914274363e-03
30.000	0.000	692.500	1.6895103102e-04, -2.6807361193e-02, -2.9676000273e-03
32.000	0.000	692.500	1.5519983055e-04, -2.6382430329e-02, -2.9474566012e-03
34.000	0.000	692.500	1.4389250207e-04, -2.5931977316e-02, -2.9191658340e-03
36.000	0.000	692.500	1.3008174038e-04, -2.5471040965e-02, -2.8961029903e-03
38.000	0.000	692.500	1.1685728460e-04, -2.4988833371e-02, -2.8648983593e-03
40.000	0.000	692.500	1.0642103920e-04, -2.4492314951e-02, -2.8222493151e-03
42.000	0.000	692.500	9.5307284740e-05, -2.3987430288e-02, -2.7849744429e-03
44.000	0.000	692.500	8.5993396393e-05, -2.3472062287e-02, -2.7464481273e-03
46.000	0.000	692.500	7.7703216796e-05, -2.2943510720e-02, -2.6972586249e-03
48.000	0.000	692.500	6.8179002832e-05, -2.2414067745e-02, -2.6505423895e-03
50.000	0.000	692.500	6.0988844821e-05, -2.1871112498e-02, -2.5993479860e-03
-50.000	0.000	694.500	-3.2223559556e-04, -1.9902553145e-02, -8.2170590621e-04
-48.000	0.000	694.500	-2.8690833720e-04, -2.0448767606e-02, -8.7773021499e-04
-46.000	0.000	694.500	-2.5292306795e-04, -2.0981599792e-02, -9.3234017053e-04
-44.000	0.000	694.500	-2.1654976537e-04, -2.1513885990e-02, -9.9655995282e-04
-42.000	0.000	694.500	-1.8120761670e-04, -2.2024793233e-02, -1.0668277613e-03
-40.000	0.000	694.500	-1.4729307642e-04, -2.2523779741e-02, -1.1304440369e-03
-38.000	0.000	694.500	-1.1243672408e-04, -2.3008032004e-02, -1.2014301294e-03
-36.000	0.000	694.500	-8.1347619951e-05, -2.3479243699e-02, -1.2763889996e-03
-34.000	0.000	694.500	-5.1170547253e-05, -2.3938438089e-02, -1.3501112362e-03
-32.000	0.000	694.500	-2.0665887755e-05, -2.4372700889e-02, -1.4202790774e-03
-30.000	0.000	694.500	6.9537743539e-06, -2.4790498626e-02, -1.4932478562e-03
-28.000	0.000	694.500	3.6445892833e-05, -2.5188975076e-02, -1.5705096785e-03
-26.000	0.000	694.500	6.1318292910e-05, -2.5564741030e-02, -1.6425398748e-03
-24.000	0.000	694.500	8.7709504517e-05, -2.5919083459e-02, -1.7232357615e-03
-22.000	0.000	694.500	1.0940468489e-04, -2.6248732008e-02, -1.7968098983e-03
-20.000	0.000	694.500	1.3105891691e-04, -2.6548245367e-02, -1.8743216390e-03
-18.000	0.000	694.500	1.5071226365e-04, -2.6826348201e-02, -1.9458186760e-03
-16.000	0.000	694.500	1.6891938911e-04, -2.7076624223e-02, -2.0132985054e-03
-14.000	0.000	694.500	1.8688640834e-04, -2.7305073729e-02, -2.0839236047e-03
-12.000	0.000	694.500	2.0221598156e-04, -2.7498334873e-02, -2.1528714736e-03
-10.000	0.000	694.500	2.1463449936e-04, -2.7664718183e-02, -2.2139237711e-03
-8.000	0.000	694.500	2.2492184167e-04, -2.7803283968e-02, -2.2802021408e-03
-6.000	0.000	694.500	2.3446094594e-04, -2.7908613204e-02, -2.3329923199e-03
-4.000	0.000	694.500	2.4139796870e-04, -2.7988013587e-02, -2.3927024628e-03
-2.000	0.000	694.500	2.4673800580e-04, -2.8034721551e-02, -2.4382246435e-03
0.000	0.000	694.500	2.5106177931e-04, -2.8049271943e-02, -2.4839245439e-03
2.000	0.000	694.500	2.5278161001e-04, -2.8035479249e-02, -2.5332751047e-03
4.000	0.000	694.500	2.5395422185e-04, -2.7997943509e-02, -2.5674880133e-03
6.000	0.000	694.500	2.5218785893e-04, -2.7923531302e-02, -2.6039464852e-03
8.000	0.000	694.500	2.5006785117e-04, -2.7821528135e-02, -2.6338626479e-03
10.000	0.000	694.500	2.4692041209e-04, -2.7688251376e-02, -2.6567237056e-03
12.000	0.000	694.500	2.4127140107e-04, -2.7535744329e-02, -2.6804122710e-03
14.000	0.000	694.500	2.3475689083e-04, -2.7343727443e-02, -2.6985045146e-03
16.000	0.000	694.500	2.2699345592e-04, -2.7132628838e-02, -2.7143956248e-03
18.000	0.000	694.500	2.1851156360e-04, -2.6889662368e-02, -2.7243719986e-03
20.000	0.000	694.500	2.0970022318e-04, -2.6625940930e-02, -2.7289112579e-03
22.000	0.000	694.500	2.0016298020e-04, -2.6334099258e-02, -2.7299812791e-03
24.000	0.000	694.500	1.8823025873e-04, -2.6027772192e-02, -2.7314918972e-03
26.000	0.000	694.500	1.7764697154e-04, -2.5691755643e-02, -2.7237758968e-03
28.000	0.000	694.500	1.6681054908e-04, -2.5340607428e-02, -2.7164819809e-03
30.000	0.000	694.500	1.5554230766e-04, -2.4964845188e-02, -2.6962756124e-03
32.000	0.000	694.500	1.4307911894e-04, -2.4575121258e-02, -2.6793126299e-03
34.000	0.000	694.500	1.3306910864e-04, -2.4164265368e-02, -2.6551945750e-03
36.000	0.000	694.500	1.2111405171e-04, -2.3742266867e-02, -2.6349863552e-03
38.000	0.000	694.500	1.0938979458e-04, -2.3301359357e-02, -2.6073416735e-03
40.000	0.000	694.500	9.9930725719e-05, -2.2846376874e-02, -2.5690726813e-03
42.000	0.000	694.500	8.9881628359e-05, -2.2385520378e-02, -2.5354040396e-03
44.000	0.000	694.500	8.1550500412e-05, -2.1912863858e-02, -2.5006505667e-03
46.000	0.000	694.500	7.4183519981e-05, -2.1427944895e-02, -2.4565390368e-03
48.000	0.000	694.500	6.5517360079e-05, -2.0942890364e-02, -2.4139695963e-03
50.000	0.000	694.500	5.9213175460e-05, -2.0445473107e-02, -2.3673014933e-03
-50.000	0.000	696.500	-3.3905419970e-04, -1.8573566612e-02, -6.9288683585e-04
-48.000	0.000	696.500	-3.0499820148e-04, -1.9073940374e-02, -7.4210595813e-04
-46.000	0.000	696.500	-2.7271042746e-04, -1.9563938510e-02, -7.8995330587e-04
-44.000	0.000	696.500	-2.3877169043e-04, -2.0053308945e-02, -8.4693100720e-04
-42.000	0.000	696.500	-2.0504514030e-04, -2.0522661681e-02, -9.0965498136e-04
-40.000	0.000	696.500	-1.7282623396e-04, -2.0980325820e-02, -9.6651235160e-04
-38.000	0.000	696.500	-1.3924858692e-04, -2.1425051531e-02, -1.0298750062e-03
-36.000	0.000	696.500	-1.0893005629e-04, -2.1858777628e-02, -1.0978787388e-03
-34.000	0.000	696.500	-8.0018659863e-05, -2.2280881984e-02, -1.1632037159e-03
-32.000	0.000	696.500	-5.0617744527e-05, -2.2679393719e-02, -1.2267829665e-03
-30.000	0.000	696.500	-2.3932449315e-05, -2.3064097904e-02, -1.2933075522e-03
-28.000	0.000	696.500	4.6215796897e-06, -2.3428500253e-02, -1.3630366476e-03
-26.000	0.000	696.500	2.9131028483e-05, -2.3775170995e-02, -1.4287929655e-03
-24.000	0.000	696.500	5.4353350825e-05, -2.4101049626e-02, -1.5028058480e-03
-22.000	0.000	696.500	7.5964773208e-05, -2.4403933625e-02, -1.5698043531e-03
-20.000	0.000	696.500	9.7122041163e-05, -2.4678964813e-02, -1.6409922317e-03
-18.000	0.000	696.500	1.1711972630e-04, -2.4936418533e-02, -1.7069299718e-03
-16.000	0.000	696.500	1.3454697182e-04, -2.5165709306e-02, -1.7694058788e-03
-14.000	0.000	696.500	1.5273362311e-04, -2.5375396514e-02, -1.8350511218e-03
-12.000	0.000	696.500	1.6782681268e-04, -2.5553717275e-02, -1.8994634339e-03
-10.000	0.000	696.500	1.8086141701e-04, -2.5707730431e-02, -1.9566651362e-03
-8.000	0.000	696.500	1.9165130725e-04, -2.5834837899e-02, -2.0181487744e-03
-6.000	0.000	696.500	2.0126300178e-04, -2.5932631016e-02, -2.0685045627e-03
-4.000	0.000	696.500	2.0871746278e-04, -2.6006838942e-02, -2.1253175030e-03
-2.000	0.000	696.500	2.1491741523e-04, -2.6049414855e-02, -2.1685793102e-03
0.000	0.000	696.500	2.2003223641e-04, -2.6065207648e-02, -2.2124316655e-03
2.000	0.000	696.500	2.2236629237e-04, -2.6053171772e-02, -2.2598735900e-03
4.000	0.000	696.500	2.2432622930e-04, -2.6017715987e-02, -2.2930812710e-03
6.000	0.000	696.500	2.2386090714e-04, -2.5951536311e-02, -2.3288029464e-03
8.000	0.000	696.500	2.2271993721e-04, -2.5861054603e-02, -2.3585321330e-03
10.000	0.000	696.500	2.2049755857e-04, -2.5737847049e-02, -2.3813654220e-03
12.000	0.000	696.500	2.1564331780e-04, -2.5598469711e-02, -2.4055019893e-03
14.000	0.000	696.500	2.1097706719e-04, -2.5424268002e-02, -2.4244994931e-03
16.000	0.000	696.500	2.0414241531e-04, -2.5231387564e-02, -2.4413310371e-03
18.000	0.000	696.500	1.9710302167e-04, -2.5009781478e-02, -2.4524755482e-03
20.000	0.000	696.500	1.8941403831e-04, -2.4769634088e-02, -2.4590345187e-03
22.000	0.000	696.500	1.8136210366e-04, -2.4504293257e-02, -2.4615022319e-03
24.000	0.000	696.500	1.7124041604e-04, -2.4224725170e-02, -2.4653139509e-03
26.000	0.000	696.500	1.6200097924e-04, -2.3916821425e-02, -2.4602526397e-03
28.000	0.000	696.500	1.5239486858e-04, -2.3595526121e-02, -2.4556023055e-03
30.000	0.000	696.500	1.4223223261e-04, -2.3251369894e-02, -2.4384264295e-03
32.000	0.000	696.500	1.3102913629e-04, -2.2894869513e-02, -2.4243051121e-03
34.000	0.000	696.500	1.2226432809e-04, -2.2520407244e-02, -2.4033323270e-03
36.000	0.000	696.500	1.1226176295e-04, -2.2134193236e-02, -2.3863267658e-03
38.000	0.000	696.500	1.0176595632e-04, -2.1730704468e-02, -2.3622772071e-03
40.000	0.000	696.500	9.3064431931e-05, -2.1315239251e-02, -2.3279995049e-03
42.000	0.000	696.500	8.4024153013e-05, -2.0893400461e-02, -2.2979463499e-03
44.000	0.000	696.500	7.6694398354e-05, -2.0461635463e-02, -2.2670712410e-03
